[D] Systrack v0.8
[D] Command line: systrack -vvvv --format json --arch powerpc --kdir /mnt/m2data/linux-worktrees/v6.7 --remap /mnt/m2data/linux /mnt/m2data/kernels/vmlinux-powerpc-v6.7
[D] Running command: readelf -Ws /mnt/m2data/kernels/vmlinux-powerpc-v6.7
[D] Running command: readelf -WS /mnt/m2data/kernels/vmlinux-powerpc-v6.7
Detected kernel version: 6.7.0 (from vmlinux)
[D] Location found through full-range adjustment: swapoff (sys_swapoff+0x8) -> mm/swapfile.c:2388
[D] Running command: addr2line -e /mnt/m2data/kernels/vmlinux-powerpc-v6.7 0xc03ccd85 0xc03ccd86 0xc03ccd87 0xc03ccd88 0xc03ccd89 0xc03ccd8a 0xc03ccd8b 0xc03ccd8c 0xc03ccd8d 0xc03ccd8e 0xc03ccd8f 0xc03ccd90 0xc03ccd91 0xc03ccd92 0xc03ccd93 0xc03ccd94 0xc03ccd95 0xc03ccd96 0xc03ccd97 0xc03ccd98 0xc03ccd99 0xc03ccd9a 0xc03ccd9b 0xc03ccd9c 0xc03ccd9d 0xc03ccd9e 0xc03ccd9f 0xc03ccda0 0xc03ccda1 0xc03ccda2 0xc03ccda3 0xc03ccda4 0xc03ccda5 0xc03ccda6 0xc03ccda7 0xc03ccda8 0xc03ccda9 0xc03ccdaa 0xc03ccdab 0xc03ccdac 0xc03ccdad 0xc03ccdae 0xc03ccdaf 0xc03ccdb0 0xc03ccdb1 0xc03ccdb2 0xc03ccdb3 0xc03ccdb4 0xc03ccdb5 0xc03ccdb6 0xc03ccdb7 0xc03ccdb8 0xc03ccdb9 0xc03ccdba 0xc03ccdbb 0xc03ccdbc 0xc03ccdbd 0xc03ccdbe 0xc03ccdbf 0xc03ccdc0 0xc03ccdc1 0xc03ccdc2 0xc03ccdc3 0xc03ccdc4 0xc03ccdc5 0xc03ccdc6 0xc03ccdc7 0xc03ccdc8 0xc03ccdc9 0xc03ccdca 0xc03ccdcb 0xc03ccdcc 0xc03ccdcd 0xc03ccdce 0xc03ccdcf 0xc03ccdd0 0xc03ccdd1 0xc03ccdd2 0xc03ccdd3 0xc03ccdd4 0xc03ccdd5 0xc03ccdd6 0xc03ccdd7 0xc03ccdd8 0xc03ccdd9 0xc03ccdda 0xc03ccddb 0xc03ccddc 0xc03ccddd 0xc03ccdde 0xc03ccddf 0xc03ccde0 0xc03ccde1 0xc03ccde2 0xc03ccde3 0xc03ccde4 0xc03ccde5 0xc03ccde6 0xc03ccde7 0xc03ccde8 0xc03ccde9 0xc03ccdea 0xc03ccdeb 0xc03ccdec 0xc03ccded 0xc03ccdee 0xc03ccdef 0xc03ccdf0 0xc03ccdf1 0xc03ccdf2 0xc03ccdf3 0xc03ccdf4 0xc03ccdf5 0xc03ccdf6 0xc03ccdf7 0xc03ccdf8 0xc03ccdf9 0xc03ccdfa 0xc03ccdfb 0xc03ccdfc 0xc03ccdfd 0xc03ccdfe 0xc03ccdff 0xc03cce00 0xc03cce01 0xc03cce02 0xc03cce03 0xc03cce04 0xc03cce05 0xc03cce06 0xc03cce07 0xc03cce08 0xc03cce09 0xc03cce0a 0xc03cce0b 0xc03cce0c 0xc03cce0d 0xc03cce0e 0xc03cce0f 0xc03cce10 0xc03cce11 0xc03cce12 0xc03cce13 0xc03cce14 0xc03cce15 0xc03cce16 0xc03cce17 0xc03cce18 0xc03cce19 0xc03cce1a 0xc03cce1b 0xc03cce1c 0xc03cce1d 0xc03cce1e 0xc03cce1f 0xc03cce20 0xc03cce21 0xc03cce22 0xc03cce23 0xc03cce24 0xc03cce25 0xc03cce26 0xc03cce27 0xc03cce28 0xc03cce29 0xc03cce2a 0xc03cce2b 0xc03cce2c 0xc03cce2d 0xc03cce2e 0xc03cce2f 0xc03cce30 0xc03cce31 0xc03cce32 0xc03cce33 0xc03cce34 0xc03cce35 0xc03cce36 0xc03cce37 0xc03cce38 0xc03cce39 0xc03cce3a 0xc03cce3b 0xc03cce3c 0xc03cce3d 0xc03cce3e 0xc03cce3f 0xc03cce40 0xc03cce41 0xc03cce42 0xc03cce43 0xc03cce44 0xc03cce45 0xc03cce46 0xc03cce47 0xc03cce48 0xc03cce49 0xc03cce4a 0xc03cce4b 0xc03cce4c 0xc03cce4d 0xc03cce4e 0xc03cce4f 0xc03cce50 0xc03cce51 0xc03cce52 0xc03cce53 0xc03cce54 0xc03cce55 0xc03cce56 0xc03cce57 0xc03cce58 0xc03cce59 0xc03cce5a 0xc03cce5b 0xc03cce5c 0xc03cce5d 0xc03cce5e 0xc03cce5f 0xc03cce60 0xc03cce61 0xc03cce62 0xc03cce63 0xc03cce64 0xc03cce65 0xc03cce66 0xc03cce67 0xc03cce68 0xc03cce69 0xc03cce6a 0xc03cce6b 0xc03cce6c 0xc03cce6d 0xc03cce6e 0xc03cce6f 0xc03cce70 0xc03cce71 0xc03cce72 0xc03cce73 0xc03cce74 0xc03cce75 0xc03cce76 0xc03cce77 0xc03cce78 0xc03cce79 0xc03cce7a 0xc03cce7b 0xc03cce7c 0xc03cce7d 0xc03cce7e 0xc03cce7f 0xc03cce80 0xc03cce81 0xc03cce82 0xc03cce83 0xc03cce84 0xc03cce85 0xc03cce86 0xc03cce87 0xc03cce88 0xc03cce89 0xc03cce8a 0xc03cce8b 0xc03cce8c 0xc03cce8d 0xc03cce8e 0xc03cce8f 0xc03cce90 0xc03cce91 0xc03cce92 0xc03cce93 0xc03cce94 0xc03cce95 0xc03cce96 0xc03cce97 0xc03cce98 0xc03cce99 0xc03cce9a 0xc03cce9b 0xc03cce9c 0xc03cce9d 0xc03cce9e 0xc03cce9f 0xc03ccea0 0xc03ccea1 0xc03ccea2 0xc03ccea3 0xc03ccea4 0xc03ccea5 0xc03ccea6 0xc03ccea7 0xc03ccea8 0xc03ccea9 0xc03cceaa 0xc03cceab 0xc03cceac 0xc03ccead 0xc03cceae 0xc03cceaf 0xc03cceb0 0xc03cceb1 0xc03cceb2 0xc03cceb3 0xc03cceb4 0xc03cceb5 0xc03cceb6 0xc03cceb7 0xc03cceb8 0xc03cceb9 0xc03cceba 0xc03ccebb 0xc03ccebc 0xc03ccebd 0xc03ccebe 0xc03ccebf 0xc03ccec0 0xc03ccec1 0xc03ccec2 0xc03ccec3 0xc03ccec4 0xc03ccec5 0xc03ccec6 0xc03ccec7 0xc03ccec8 0xc03ccec9 0xc03cceca 0xc03ccecb 0xc03ccecc 0xc03ccecd 0xc03ccece 0xc03ccecf 0xc03cced0 0xc03cced1 0xc03cced2 0xc03cced3 0xc03cced4 0xc03cced5 0xc03cced6 0xc03cced7 0xc03cced8 0xc03cced9 0xc03cceda 0xc03ccedb 0xc03ccedc 0xc03ccedd 0xc03ccede 0xc03ccedf 0xc03ccee0 0xc03ccee1 0xc03ccee2 0xc03ccee3 0xc03ccee4 0xc03ccee5 0xc03ccee6 0xc03ccee7 0xc03ccee8 0xc03ccee9 0xc03cceea 0xc03cceeb 0xc03cceec 0xc03cceed 0xc03cceee 0xc03cceef 0xc03ccef0 0xc03ccef1 0xc03ccef2 0xc03ccef3 0xc03ccef4 0xc03ccef5 0xc03ccef6 0xc03ccef7 0xc03ccef8 0xc03ccef9 0xc03ccefa 0xc03ccefb 0xc03ccefc 0xc03ccefd 0xc03ccefe 0xc03cceff 0xc03ccf00 0xc03ccf01 0xc03ccf02 0xc03ccf03 0xc03ccf04 0xc03ccf05 0xc03ccf06 0xc03ccf07 0xc03ccf08 0xc03ccf09 0xc03ccf0a 0xc03ccf0b 0xc03ccf0c 0xc03ccf0d 0xc03ccf0e 0xc03ccf0f 0xc03ccf10 0xc03ccf11 0xc03ccf12 0xc03ccf13 0xc03ccf14 0xc03ccf15 0xc03ccf16 0xc03ccf17 0xc03ccf18 0xc03ccf19 0xc03ccf1a 0xc03ccf1b 0xc03ccf1c 0xc03ccf1d 0xc03ccf1e 0xc03ccf1f 0xc03ccf20 0xc03ccf21 0xc03ccf22 0xc03ccf23 0xc03ccf24 0xc03ccf25 0xc03ccf26 0xc03ccf27 0xc03ccf28 0xc03ccf29 0xc03ccf2a 0xc03ccf2b 0xc03ccf2c 0xc03ccf2d 0xc03ccf2e 0xc03ccf2f 0xc03ccf30 0xc03ccf31 0xc03ccf32 0xc03ccf33 0xc03ccf34 0xc03ccf35 0xc03ccf36 0xc03ccf37 0xc03ccf38 0xc03ccf39 0xc03ccf3a 0xc03ccf3b 0xc03ccf3c 0xc03ccf3d 0xc03ccf3e 0xc03ccf3f 0xc03ccf40 0xc03ccf41 0xc03ccf42 0xc03ccf43 0xc03ccf44 0xc03ccf45 0xc03ccf46 0xc03ccf47 0xc03ccf48 0xc03ccf49 0xc03ccf4a 0xc03ccf4b 0xc03ccf4c 0xc03ccf4d 0xc03ccf4e 0xc03ccf4f 0xc03ccf50 0xc03ccf51 0xc03ccf52 0xc03ccf53 0xc03ccf54 0xc03ccf55 0xc03ccf56 0xc03ccf57 0xc03ccf58 0xc03ccf59 0xc03ccf5a 0xc03ccf5b 0xc03ccf5c 0xc03ccf5d 0xc03ccf5e 0xc03ccf5f 0xc03ccf60 0xc03ccf61 0xc03ccf62 0xc03ccf63 0xc03ccf64 0xc03ccf65 0xc03ccf66 0xc03ccf67 0xc03ccf68 0xc03ccf69 0xc03ccf6a 0xc03ccf6b 0xc03ccf6c 0xc03ccf6d 0xc03ccf6e 0xc03ccf6f 0xc03ccf70 0xc03ccf71 0xc03ccf72 0xc03ccf73 0xc03ccf74 0xc03ccf75 0xc03ccf76 0xc03ccf77 0xc03ccf78 0xc03ccf79 0xc03ccf7a 0xc03ccf7b 0xc03ccf7c 0xc03ccf7d 0xc03ccf7e 0xc03ccf7f 0xc03ccf80 0xc03ccf81 0xc03ccf82 0xc03ccf83 0xc03ccf84 0xc03ccf85 0xc03ccf86 0xc03ccf87 0xc03ccf88 0xc03ccf89 0xc03ccf8a 0xc03ccf8b 0xc03ccf8c 0xc03ccf8d 0xc03ccf8e 0xc03ccf8f 0xc03ccf90 0xc03ccf91 0xc03ccf92 0xc03ccf93 0xc03ccf94 0xc03ccf95 0xc03ccf96 0xc03ccf97 0xc03ccf98 0xc03ccf99 0xc03ccf9a 0xc03ccf9b 0xc03ccf9c 0xc03ccf9d 0xc03ccf9e 0xc03ccf9f 0xc03ccfa0 0xc03ccfa1 0xc03ccfa2 0xc03ccfa3 0xc03ccfa4 0xc03ccfa5 0xc03ccfa6 0xc03ccfa7 0xc03ccfa8 0xc03ccfa9 0xc03ccfaa 0xc03ccfab 0xc03ccfac 0xc03ccfad 0xc03ccfae 0xc03ccfaf 0xc03ccfb0 0xc03ccfb1 0xc03ccfb2 0xc03ccfb3 0xc03ccfb4 0xc03ccfb5 0xc03ccfb6 0xc03ccfb7 0xc03ccfb8 0xc03ccfb9 0xc03ccfba 0xc03ccfbb 0xc03ccfbc 0xc03ccfbd 0xc03ccfbe 0xc03ccfbf 0xc03ccfc0 0xc03ccfc1 0xc03ccfc2 0xc03ccfc3 0xc03ccfc4 0xc03ccfc5 0xc03ccfc6 0xc03ccfc7 0xc03ccfc8 0xc03ccfc9 0xc03ccfca 0xc03ccfcb 0xc03ccfcc 0xc03ccfcd 0xc03ccfce 0xc03ccfcf 0xc03ccfd0 0xc03ccfd1 0xc03ccfd2 0xc03ccfd3 0xc03ccfd4 0xc03ccfd5 0xc03ccfd6 0xc03ccfd7 0xc03ccfd8 0xc03ccfd9 0xc03ccfda 0xc03ccfdb 0xc03ccfdc 0xc03ccfdd 0xc03ccfde 0xc03ccfdf 0xc03ccfe0 0xc03ccfe1 0xc03ccfe2 0xc03ccfe3 0xc03ccfe4 0xc03ccfe5 0xc03ccfe6 0xc03ccfe7 0xc03ccfe8 0xc03ccfe9 0xc03ccfea 0xc03ccfeb 0xc03ccfec 0xc03ccfed 0xc03ccfee 0xc03ccfef 0xc03ccff0 0xc03ccff1 0xc03ccff2 0xc03ccff3 0xc03ccff4 0xc03ccff5 0xc03ccff6 0xc03ccff7 0xc03ccff8 0xc03ccff9 0xc03ccffa 0xc03ccffb 0xc03ccffc 0xc03ccffd 0xc03ccffe 0xc03ccfff 0xc03cd000 0xc03cd001 0xc03cd002 0xc03cd003 0xc03cd004 0xc03cd005 0xc03cd006 0xc03cd007 0xc03cd008 0xc03cd009 0xc03cd00a 0xc03cd00b 0xc03cd00c 0xc03cd00d 0xc03cd00e 0xc03cd00f 0xc03cd010 0xc03cd011 0xc03cd012 0xc03cd013 0xc03cd014 0xc03cd015 0xc03cd016 0xc03cd017 0xc03cd018 0xc03cd019 0xc03cd01a 0xc03cd01b 0xc03cd01c 0xc03cd01d 0xc03cd01e 0xc03cd01f 0xc03cd020 0xc03cd021 0xc03cd022 0xc03cd023 0xc03cd024 0xc03cd025 0xc03cd026 0xc03cd027 0xc03cd028 0xc03cd029 0xc03cd02a 0xc03cd02b 0xc03cd02c 0xc03cd02d 0xc03cd02e 0xc03cd02f 0xc03cd030 0xc03cd031 0xc03cd032 0xc03cd033 0xc03cd034 0xc03cd035 0xc03cd036 0xc03cd037 0xc03cd038 0xc03cd039 0xc03cd03a 0xc03cd03b 0xc03cd03c 0xc03cd03d 0xc03cd03e 0xc03cd03f 0xc03cd040 0xc03cd041 0xc03cd042 0xc03cd043 0xc03cd044 0xc03cd045 0xc03cd046 0xc03cd047 0xc03cd048 0xc03cd049 0xc03cd04a 0xc03cd04b 0xc03cd04c 0xc03cd04d 0xc03cd04e 0xc03cd04f 0xc03cd050 0xc03cd051 0xc03cd052 0xc03cd053 0xc03cd054 0xc03cd055
[D] Location found through full-range adjustment: sysfs (sys_sysfs+0x8) -> fs/filesystems.c:191
[D] Running command: addr2line -e /mnt/m2data/kernels/vmlinux-powerpc-v6.7 0xc015a541 0xc015a542 0xc015a543 0xc015a544 0xc015a545 0xc015a546 0xc015a547 0xc015a548 0xc015a549 0xc015a54a 0xc015a54b 0xc015a54c 0xc015a54d 0xc015a54e 0xc015a54f 0xc015a550 0xc015a551 0xc015a552 0xc015a553 0xc015a554 0xc015a555 0xc015a556 0xc015a557 0xc015a558 0xc015a559 0xc015a55a 0xc015a55b 0xc015a55c 0xc015a55d 0xc015a55e 0xc015a55f 0xc015a560 0xc015a561 0xc015a562 0xc015a563 0xc015a564 0xc015a565 0xc015a566 0xc015a567 0xc015a568 0xc015a569 0xc015a56a 0xc015a56b 0xc015a56c 0xc015a56d 0xc015a56e 0xc015a56f 0xc015a570 0xc015a571 0xc015a572 0xc015a573 0xc015a574 0xc015a575 0xc015a576 0xc015a577 0xc015a578 0xc015a579 0xc015a57a 0xc015a57b 0xc015a57c 0xc015a57d 0xc015a57e 0xc015a57f 0xc015a580 0xc015a581 0xc015a582 0xc015a583 0xc015a584 0xc015a585 0xc015a586 0xc015a587 0xc015a588 0xc015a589 0xc015a58a 0xc015a58b 0xc015a58c 0xc015a58d 0xc015a58e 0xc015a58f 0xc015a590 0xc015a591 0xc015a592 0xc015a593 0xc015a594 0xc015a595 0xc015a596 0xc015a597 0xc015a598 0xc015a599 0xc015a59a 0xc015a59b 0xc015a59c 0xc015a59d 0xc015a59e 0xc015a59f 0xc015a5a0 0xc015a5a1 0xc015a5a2 0xc015a5a3 0xc015a5a4 0xc015a5a5 0xc015a5a6 0xc015a5a7 0xc015a5a8 0xc015a5a9 0xc015a5aa 0xc015a5ab 0xc015a5ac 0xc015a5ad 0xc015a5ae 0xc015a5af 0xc015a5b0 0xc015a5b1 0xc015a5b2 0xc015a5b3 0xc015a5b4 0xc015a5b5 0xc015a5b6 0xc015a5b7 0xc015a5b8 0xc015a5b9 0xc015a5ba 0xc015a5bb 0xc015a5bc 0xc015a5bd 0xc015a5be 0xc015a5bf 0xc015a5c0 0xc015a5c1 0xc015a5c2 0xc015a5c3 0xc015a5c4 0xc015a5c5 0xc015a5c6 0xc015a5c7 0xc015a5c8 0xc015a5c9 0xc015a5ca 0xc015a5cb 0xc015a5cc 0xc015a5cd 0xc015a5ce 0xc015a5cf 0xc015a5d0 0xc015a5d1 0xc015a5d2 0xc015a5d3 0xc015a5d4 0xc015a5d5 0xc015a5d6 0xc015a5d7 0xc015a5d8 0xc015a5d9 0xc015a5da 0xc015a5db 0xc015a5dc 0xc015a5dd 0xc015a5de 0xc015a5df 0xc015a5e0 0xc015a5e1 0xc015a5e2 0xc015a5e3 0xc015a5e4 0xc015a5e5 0xc015a5e6 0xc015a5e7 0xc015a5e8 0xc015a5e9 0xc015a5ea 0xc015a5eb 0xc015a5ec 0xc015a5ed 0xc015a5ee 0xc015a5ef 0xc015a5f0 0xc015a5f1 0xc015a5f2 0xc015a5f3 0xc015a5f4 0xc015a5f5 0xc015a5f6 0xc015a5f7 0xc015a5f8 0xc015a5f9 0xc015a5fa 0xc015a5fb 0xc015a5fc 0xc015a5fd 0xc015a5fe 0xc015a5ff 0xc015a600 0xc015a601 0xc015a602 0xc015a603 0xc015a604 0xc015a605 0xc015a606 0xc015a607 0xc015a608 0xc015a609 0xc015a60a 0xc015a60b 0xc015a60c 0xc015a60d 0xc015a60e 0xc015a60f 0xc015a610 0xc015a611 0xc015a612 0xc015a613 0xc015a614 0xc015a615 0xc015a616 0xc015a617 0xc015a618 0xc015a619 0xc015a61a 0xc015a61b 0xc015a61c 0xc015a61d 0xc015a61e 0xc015a61f 0xc015a620 0xc015a621 0xc015a622 0xc015a623 0xc015a624 0xc015a625 0xc015a626 0xc015a627 0xc015a628 0xc015a629 0xc015a62a 0xc015a62b 0xc015a62c 0xc015a62d 0xc015a62e 0xc015a62f 0xc015a630 0xc015a631 0xc015a632 0xc015a633 0xc015a634 0xc015a635 0xc015a636 0xc015a637 0xc015a638 0xc015a639 0xc015a63a 0xc015a63b 0xc015a63c 0xc015a63d 0xc015a63e 0xc015a63f 0xc015a640 0xc015a641 0xc015a642 0xc015a643 0xc015a644 0xc015a645 0xc015a646 0xc015a647 0xc015a648 0xc015a649 0xc015a64a 0xc015a64b 0xc015a64c 0xc015a64d 0xc015a64e 0xc015a64f 0xc015a650 0xc015a651 0xc015a652 0xc015a653 0xc015a654 0xc015a655 0xc015a656 0xc015a657 0xc015a658 0xc015a659 0xc015a65a 0xc015a65b 0xc015a65c 0xc015a65d 0xc015a65e 0xc015a65f 0xc015a660 0xc015a661 0xc015a662 0xc015a663 0xc015a664 0xc015a665 0xc015a666 0xc015a667 0xc015a668 0xc015a669 0xc015a66a 0xc015a66b 0xc015a66c 0xc015a66d 0xc015a66e 0xc015a66f 0xc015a670 0xc015a671 0xc015a672 0xc015a673 0xc015a674 0xc015a675
[D] Location found through full-range adjustment: timer_delete (sys_timer_delete+0x8) -> kernel/time/posix-timers.c:1006
[D] Running command: addr2line -e /mnt/m2data/kernels/vmlinux-powerpc-v6.7 0xc00197a5 0xc00197a6 0xc00197a7 0xc00197a8 0xc00197a9 0xc00197aa 0xc00197ab 0xc00197ac 0xc00197ad 0xc00197ae 0xc00197af 0xc00197b0 0xc00197b1 0xc00197b2 0xc00197b3 0xc00197b4 0xc00197b5 0xc00197b6 0xc00197b7 0xc00197b8 0xc00197b9 0xc00197ba 0xc00197bb 0xc00197bc 0xc00197bd 0xc00197be 0xc00197bf 0xc00197c0 0xc00197c1
[D] Location found through full-range adjustment: ppc_truncate64 (sys_ppc_truncate64+0x8) -> arch/powerpc/kernel/sys_ppc32.c:93
[D] Running command: addr2line -e /mnt/m2data/kernels/vmlinux-powerpc-v6.7 0xc03a86f9 0xc03a86fa 0xc03a86fb 0xc03a86fc 0xc03a86fd 0xc03a86fe 0xc03a86ff 0xc03a8700 0xc03a8701 0xc03a8702 0xc03a8703 0xc03a8704 0xc03a8705 0xc03a8706 0xc03a8707 0xc03a8708 0xc03a8709 0xc03a870a 0xc03a870b 0xc03a870c 0xc03a870d 0xc03a870e 0xc03a870f 0xc03a8710 0xc03a8711 0xc03a8712 0xc03a8713 0xc03a8714 0xc03a8715 0xc03a8716 0xc03a8717 0xc03a8718 0xc03a8719 0xc03a871a 0xc03a871b 0xc03a871c 0xc03a871d 0xc03a871e 0xc03a871f 0xc03a8720 0xc03a8721 0xc03a8722 0xc03a8723 0xc03a8724 0xc03a8725 0xc03a8726 0xc03a8727 0xc03a8728 0xc03a8729 0xc03a872a 0xc03a872b 0xc03a872c 0xc03a872d 0xc03a872e 0xc03a872f 0xc03a8730 0xc03a8731 0xc03a8732 0xc03a8733 0xc03a8734 0xc03a8735 0xc03a8736 0xc03a8737 0xc03a8738 0xc03a8739 0xc03a873a 0xc03a873b 0xc03a873c 0xc03a873d 0xc03a873e 0xc03a873f 0xc03a8740 0xc03a8741 0xc03a8742 0xc03a8743 0xc03a8744 0xc03a8745 0xc03a8746 0xc03a8747 0xc03a8748 0xc03a8749 0xc03a874a 0xc03a874b 0xc03a874c 0xc03a874d 0xc03a874e 0xc03a874f 0xc03a8750 0xc03a8751 0xc03a8752 0xc03a8753 0xc03a8754 0xc03a8755 0xc03a8756 0xc03a8757 0xc03a8758 0xc03a8759 0xc03a875a 0xc03a875b 0xc03a875c 0xc03a875d 0xc03a875e 0xc03a875f 0xc03a8760 0xc03a8761 0xc03a8762 0xc03a8763 0xc03a8764 0xc03a8765 0xc03a8766 0xc03a8767 0xc03a8768 0xc03a8769 0xc03a876a 0xc03a876b 0xc03a876c 0xc03a876d 0xc03a876e 0xc03a876f 0xc03a8770 0xc03a8771 0xc03a8772 0xc03a8773 0xc03a8774 0xc03a8775 0xc03a8776 0xc03a8777 0xc03a8778 0xc03a8779 0xc03a877a 0xc03a877b 0xc03a877c 0xc03a877d 0xc03a877e 0xc03a877f 0xc03a8780 0xc03a8781 0xc03a8782 0xc03a8783 0xc03a8784 0xc03a8785 0xc03a8786 0xc03a8787 0xc03a8788 0xc03a8789 0xc03a878a 0xc03a878b 0xc03a878c 0xc03a878d 0xc03a878e 0xc03a878f 0xc03a8790 0xc03a8791 0xc03a8792 0xc03a8793 0xc03a8794 0xc03a8795 0xc03a8796 0xc03a8797 0xc03a8798 0xc03a8799 0xc03a879a 0xc03a879b 0xc03a879c 0xc03a879d 0xc03a879e 0xc03a879f 0xc03a87a0 0xc03a87a1 0xc03a87a2 0xc03a87a3 0xc03a87a4 0xc03a87a5 0xc03a87a6 0xc03a87a7 0xc03a87a8 0xc03a87a9 0xc03a87aa 0xc03a87ab 0xc03a87ac 0xc03a87ad 0xc03a87ae 0xc03a87af 0xc03a87b0 0xc03a87b1 0xc03a87b2 0xc03a87b3 0xc03a87b4 0xc03a87b5 0xc03a87b6 0xc03a87b7 0xc03a87b8 0xc03a87b9 0xc03a87ba 0xc03a87bb 0xc03a87bc 0xc03a87bd 0xc03a87be 0xc03a87bf 0xc03a87c0 0xc03a87c1 0xc03a87c2 0xc03a87c3 0xc03a87c4 0xc03a87c5 0xc03a87c6 0xc03a87c7 0xc03a87c8 0xc03a87c9 0xc03a87ca 0xc03a87cb 0xc03a87cc 0xc03a87cd 0xc03a87ce 0xc03a87cf 0xc03a87d0 0xc03a87d1 0xc03a87d2 0xc03a87d3 0xc03a87d4 0xc03a87d5 0xc03a87d6 0xc03a87d7 0xc03a87d8 0xc03a87d9 0xc03a87da 0xc03a87db 0xc03a87dc 0xc03a87dd 0xc03a87de 0xc03a87df 0xc03a87e0 0xc03a87e1 0xc03a87e2 0xc03a87e3 0xc03a87e4 0xc03a87e5 0xc03a87e6 0xc03a87e7 0xc03a87e8 0xc03a87e9 0xc03a87ea 0xc03a87eb 0xc03a87ec 0xc03a87ed 0xc03a87ee 0xc03a87ef 0xc03a87f0 0xc03a87f1 0xc03a87f2 0xc03a87f3 0xc03a87f4 0xc03a87f5 0xc03a87f6 0xc03a87f7 0xc03a87f8 0xc03a87f9 0xc03a87fa 0xc03a87fb 0xc03a87fc 0xc03a87fd 0xc03a87fe 0xc03a87ff 0xc03a8800 0xc03a8801 0xc03a8802 0xc03a8803 0xc03a8804 0xc03a8805 0xc03a8806 0xc03a8807 0xc03a8808 0xc03a8809 0xc03a880a 0xc03a880b 0xc03a880c 0xc03a880d 0xc03a880e 0xc03a880f 0xc03a8810 0xc03a8811 0xc03a8812 0xc03a8813 0xc03a8814 0xc03a8815 0xc03a8816 0xc03a8817 0xc03a8818 0xc03a8819 0xc03a881a 0xc03a881b 0xc03a881c 0xc03a881d 0xc03a881e 0xc03a881f 0xc03a8820 0xc03a8821 0xc03a8822 0xc03a8823 0xc03a8824 0xc03a8825 0xc03a8826 0xc03a8827 0xc03a8828 0xc03a8829 0xc03a882a 0xc03a882b 0xc03a882c 0xc03a882d 0xc03a882e 0xc03a882f 0xc03a8830 0xc03a8831 0xc03a8832 0xc03a8833 0xc03a8834 0xc03a8835 0xc03a8836 0xc03a8837 0xc03a8838 0xc03a8839 0xc03a883a 0xc03a883b 0xc03a883c 0xc03a883d 0xc03a883e 0xc03a883f 0xc03a8840 0xc03a8841 0xc03a8842 0xc03a8843 0xc03a8844 0xc03a8845 0xc03a8846 0xc03a8847 0xc03a8848 0xc03a8849 0xc03a884a 0xc03a884b 0xc03a884c 0xc03a884d 0xc03a884e 0xc03a884f 0xc03a8850 0xc03a8851 0xc03a8852 0xc03a8853 0xc03a8854 0xc03a8855 0xc03a8856 0xc03a8857 0xc03a8858 0xc03a8859 0xc03a885a 0xc03a885b 0xc03a885c 0xc03a885d 0xc03a885e 0xc03a885f 0xc03a8860 0xc03a8861 0xc03a8862 0xc03a8863 0xc03a8864 0xc03a8865 0xc03a8866 0xc03a8867 0xc03a8868 0xc03a8869 0xc03a886a 0xc03a886b 0xc03a886c 0xc03a886d 0xc03a886e 0xc03a886f 0xc03a8870 0xc03a8871 0xc03a8872 0xc03a8873 0xc03a8874 0xc03a8875 0xc03a8876 0xc03a8877 0xc03a8878 0xc03a8879 0xc03a887a 0xc03a887b 0xc03a887c 0xc03a887d 0xc03a887e 0xc03a887f 0xc03a8880 0xc03a8881 0xc03a8882 0xc03a8883 0xc03a8884 0xc03a8885 0xc03a8886 0xc03a8887 0xc03a8888 0xc03a8889 0xc03a888a 0xc03a888b 0xc03a888c 0xc03a888d 0xc03a888e 0xc03a888f 0xc03a8890 0xc03a8891
[D] Location found through full-range adjustment: uselib (sys_uselib+0x8) -> fs/exec.c:123
[D] Running command: rg --line-number --glob '!Documentation/*' --glob '!drivers/*' --glob '!lib/*' --glob '!samples/*' --glob '!sound/*' --glob '!tools/*' --glob '!usr/*' --glob '!arch/*' --glob arch/powerpc --glob '*.c' '(\bSYSCALL(32)?_DEFINE\d\s*\(|\bPPC32_SYSCALL_DEFINE\d\s*\()\s*\w+'
[I] Kernel has ftrace syscall metadata from FTRACE_SYSCALLS=y
Found 396 implemented syscalls

